listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
OTC::AMMHF,AMMHF,OTC,Stock,AMMB Holdings Berhad,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,AMMB HOLDINGS BHD ORD,otc_markets_stock_screener,True,,,
OTC::ANLBF,ANLBF,OTC,Stock,Aton Resources Inc,Canada,CA,CA0496AP2026,Materials,name_mismatch,Dataset name does not match official exchange directory name.,ANTON RES INC NEW,otc_markets_stock_screener,True,,BBG001925QM6,
OTC::ARHUF,ARHUF,OTC,Stock,AAK AB (publ.),Sweden,SE,SE0011337708,Consumer Staples,name_mismatch,Dataset name does not match official exchange directory name.,AAK AB ORD NEW,otc_markets_stock_screener,True,,BBG000RRMV34,
OTC::ARZTY,ARZTY,OTC,Stock,Aryzta AG PK,United States,US,US04338X1028,Consumer Staples,name_mismatch,Dataset name does not match official exchange directory name.,ARYZTA AG UNSP/ADR,otc_markets_stock_screener,True,,,
OTC::AUCCF,AUCCF,OTC,Stock,Ibero Mining Corp.,Canada,CA,CA45083C1086,,name_mismatch,Dataset name does not match official exchange directory name.,IBERO MNG CORP,otc_markets_stock_screener,True,,BBG011DX6SW6,
OTC::BAYP,BAYP,OTC,Stock,Bayport International Holdings Inc,Mauritius,MU,MU0410N00004,Energy,name_mismatch,Dataset name does not match official exchange directory name.,BAYPORT INTL HOLDGS INC,otc_markets_stock_screener,True,,BBG00HBNKT30,
OTC::BCCMY,BCCMY,OTC,Stock,BAIC Motor Corporation Limited,United States,US,US05526U1079,Consumer Discretionary,name_mismatch,Dataset name does not match official exchange directory name.,BAIC MTR CRP LTD UNSP/ADR,otc_markets_stock_screener,True,,BBG00BCR7228,
OTC::BDVSY,BDVSY,OTC,Stock,Bidvest Group Ltd PK,United States,US,US0888363092,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,BIDVEST GRP LTD S/ADR,otc_markets_stock_screener,True,,BBG000BST655,
OTC::BESVF,BESVF,OTC,Stock,BE Semiconductor Industries N.V,Netherlands,NL,NL0012866412,Information Technology,name_mismatch,Dataset name does not match official exchange directory name.,BE SMCNDCTR INDUS N V,otc_markets_stock_screener,True,,BBG0064VD4Z2,
OTC::BICEF,BICEF,OTC,Stock,Société BIC SA,United States,US,US0887361030,Consumer Staples,name_mismatch,Dataset name does not match official exchange directory name.,BIC STEC ORD,otc_markets_stock_screener,True,,BBG000NTRHC0,
OTC::BKRIY,BKRIY,OTC,Stock,Bank of Ireland Group plc,Ireland,IE,IE00BD1RP616,Financials,name_mismatch,Dataset name does not match official exchange directory name.,BANK IRELAND GRP UNSP/ADR,otc_markets_stock_screener,True,,BBG00GDCWJB4,
OTC::BKZHY,BKZHY,OTC,Stock,Santander Bank Polska S.A,Poland,PL,PLBZ00000044,,name_mismatch,Dataset name does not match official exchange directory name.,SANTANDER POLSK UNSP/ADR,otc_markets_stock_screener,True,,BBG000BJ9WF9,
OTC::BQCNF,BQCNF,OTC,Stock,Banque Cantonale Vaudoise,Switzerland,CH,CH0531751755,Financials,name_mismatch,Dataset name does not match official exchange directory name.,BANQUE CANTNLE VDOISE NEW,otc_markets_stock_screener,True,,BBG006F0FZ78,
OTC::BTURF,BTURF,OTC,Stock,Bathurst Resources Limited,New Zealand,NZ,NZBRLE0001S4,Materials,name_mismatch,Dataset name does not match official exchange directory name.,BATHURST RES LTD NEW,otc_markets_stock_screener,True,,BBG000VTQ3V2,
OTC::CASBF,CASBF,OTC,Stock,CanSino Biologics Inc,China,CN,CNE100003F01,Health Care,name_mismatch,Dataset name does not match official exchange directory name.,CANSINO BIOLGICS REG H,otc_markets_stock_screener,True,,BBG00QLDXKG2,
OTC::CDNO,CDNO,OTC,Stock,Consolidated Capital of North America Inc,United States,US,US2088922081,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,CONSOL CAP NORTH AMER INC,otc_markets_stock_screener,True,,BBG000BS3Z40,
OTC::CGNWF,CGNWF,OTC,Stock,CGN Power Co. Ltd,China,CN,CNE100001T80,,name_mismatch,Dataset name does not match official exchange directory name.,CGN PWR CO LTD,otc_markets_stock_screener,True,,BBG00NRFNF34,
OTC::CHJTF,CHJTF,OTC,Stock,CSPC Pharmaceutical Group Ltd,Hong Kong,HK,HK1093012172,Financials,name_mismatch,Dataset name does not match official exchange directory name.,CSPC PHARM GROUP LTD ORD,otc_markets_stock_screener,True,,BBG000M09KM6,
OTC::CIBN,CIBN,OTC,Stock,Community Investors Bancorp Inc,United States,US,US2037191093,Financials,name_mismatch,Dataset name does not match official exchange directory name.,COMMUTY INV BANCORP INC,otc_markets_stock_screener,True,,,
OTC::CNGKY,CNGKY,OTC,Stock,CK Asset Holdings Limited,Cayman Islands,KY,KYG2177B1014,Real Estate,name_mismatch,Dataset name does not match official exchange directory name.,CHEUNG ASSET HLDG UNS/ADR,otc_markets_stock_screener,True,,BBG007WDD4B5,
OTC::CPCAF,CPCAF,OTC,Stock,Cathay Pacific Airways Limited,Hong Kong,HK,HK0293001514,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,CATHAY PAC AIRWYS LTD ORD,otc_markets_stock_screener,True,,BBG000BXSVX9,
