listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BSE_IN::SHKALYN,SHKALYN,BSE_IN,Stock,Shri Kalyan Holdings Ltd,India,IN,INE079N01019,Industrials,verified,Matched active official exchange directory listing.,Shri Kalyan Holdings Ltd,bse_india_scrips,True,,BBG000HPCK52,
BSE_IN::SHRAJSYNQ,SHRAJSYNQ,BSE_IN,Stock,Shree Rajasthan Syntex Ltd-$,India,IN,INE796C01011,Materials,verified,Matched active official exchange directory listing.,Shree Rajasthan Syntex Ltd-$,bse_india_scrips,True,,BBG000CZP901,
BSE_IN::SHREESHAY,SHREESHAY,BSE_IN,Stock,Shreeshay Engineers Ltd,India,IN,INE452Z01012,Industrials,verified,Matched active official exchange directory listing.,Shreeshay Engineers Ltd,bse_india_scrips,True,,BBG00K9M86Z7,
BSE_IN::SHRINIWAS,SHRINIWAS,BSE_IN,Stock,Shri Niwas Leasing And Finance Ltd,India,IN,INE201F01015,Financials,verified,Matched active official exchange directory listing.,Shri Niwas Leasing And Finance Ltd,bse_india_scrips,True,,BBG007X4BX86,
BSE_IN::SHUKRAPHAR,SHUKRAPHAR,BSE_IN,Stock,Shukra Pharmaceuticals Ltd,India,IN,INE551C01044,Health Care,verified,Matched active official exchange directory listing.,Shukra Pharmaceuticals Ltd,bse_india_scrips,True,,BBG000DM5GP8,
BSE_IN::SICALLOG,SICALLOG,BSE_IN,Stock,Sical Logistics Ltd,India,IN,INE075B01020,Industrials,verified,Matched active official exchange directory listing.,Sical Logistics Ltd,bse_india_scrips,True,,BBG000D04214,
BSE_IN::SIHORA,SIHORA,BSE_IN,Stock,Sihora Industries Ltd,India,IN,INE0SFA01011,Consumer Discretionary,verified,Matched active official exchange directory listing.,Sihora Industries Ltd,bse_india_scrips,True,,BBG01WML7189,
BSE_IN::SIMBHALS,SIMBHALS,BSE_IN,Stock,Simbhaoli Sugars Ltd,India,IN,INE748T01016,Consumer Staples,verified,Matched active official exchange directory listing.,Simbhaoli Sugars Ltd,bse_india_scrips,True,,BBG00CG5J9F8,
BSE_IN::SIPL,SIPL,BSE_IN,Stock,Shelter Infra Projects Ltd-$,India,IN,INE413C01013,Real Estate,verified,Matched active official exchange directory listing.,Shelter Infra Projects Ltd-$,bse_india_scrips,True,,BBG000C42PJ9,
BSE_IN::SJCORP,SJCORP,BSE_IN,Stock,SJ Corporation Ltd,India,IN,INE312B01027,,verified,Matched active official exchange directory listing.,SJ Corporation Ltd,bse_india_scrips,True,,BBG000CRTTK9,
