listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
NYSE ARCA::DBE,DBE,NYSE ARCA,ETF,Invesco DB Energy Fund,United States,US,US46140H3049,,verified,Matched active official exchange directory listing.,Invesco DB Energy Fund,nasdaq_other_listed,True,0001383062,,
NYSE ARCA::DRAY,DRAY,NYSE ARCA,ETF,YieldMax DKNG Option Income Strategy ETF,United States,US,,,verified,Matched active official exchange directory listing.,YieldMax DKNG Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EMET,EMET,NYSE ARCA,ETF,VanEck ETF Trust - VanEck Copper And Green Metals ETF,United States,US,,,verified,Matched active official exchange directory listing.,VanEck Copper and Green Metals ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FCFY,FCFY,NYSE ARCA,ETF,First Trust S&P 500 Diversified Free Cash Flow ETF,United States,US,US33733E7994,,verified,Matched active official exchange directory listing.,First Trust S&P 500 Diversified Free Cash Flow ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLYU,FLYU,NYSE ARCA,ETF,MicroSectors Travel 3X Leveraged ETNs,United States,US,US06368J2006,,verified,Matched active official exchange directory listing.,MicroSectors Travel 3x Leveraged ETN,nasdaq_other_listed,True,0000927971,,
NYSE ARCA::GBTC,GBTC,NYSE ARCA,ETF,Grayscale Bitcoin Trust (BTC),United States,US,US3896371099,Financials,verified,Matched active official exchange directory listing.,Grayscale Bitcoin Trust (BTC),nasdaq_other_listed,True,0001588489,,
NYSE ARCA::GXUS,GXUS,NYSE ARCA,ETF,Goldman Sachs ETF Trust II,United States,US,US38150W2061,,verified,Matched active official exchange directory listing.,Goldman Sachs MarketBeta Total International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IBRN,IBRN,NYSE ARCA,ETF,iShares Trust - iShares Neuroscience and Healthcare ETF,United States,US,US46436E3532,,verified,Matched active official exchange directory listing.,iShares Neuroscience and Healthcare ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IQSM,IQSM,NYSE ARCA,ETF,Iq Candriam ESG U.S. Mid Cap Equity ETF,United States,US,US45409B2482,,verified,Matched active official exchange directory listing.,NYLI Candriam U.S. Mid Cap Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JHEM,JHEM,NYSE ARCA,ETF,John Hancock Multifactor Emerging Markets ETF,United States,US,US47804J8348,Emerging Markets,verified,Matched active official exchange directory listing.,John Hancock Multifactor Emerging Markets ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KPRO,KPRO,NYSE ARCA,ETF,KraneShares 100% KWEB Defined Outcome January 2027 ETF,United States,US,US5007674212,,verified,Matched active official exchange directory listing.,KraneShares 100% KWEB Defined Outcome January 2027 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MGMT,MGMT,NYSE ARCA,ETF,Ballast Small/Mid Cap ETF,United States,US,US90470L5509,Mid Cap,verified,Matched active official exchange directory listing.,Ballast Small/Mid Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NODE,NODE,NYSE ARCA,ETF,Vaneck Funds - Onchain Economy Etf,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::PFFA,PFFA,NYSE ARCA,ETF,Virtus InfraCap U.S. Preferred Stock,United States,US,US26923G8226,Corporate Bonds,verified,Matched active official exchange directory listing.,Virtus InfraCap U.S. Preferred Stock ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QDF,QDF,NYSE ARCA,ETF,FlexShares Quality Dividend Index Fund,United States,US,US33939L8607,Factors,verified,Matched active official exchange directory listing.,FlexShares Quality Dividend Index Fund,nasdaq_other_listed,True,,,
NYSE ARCA::RPAR,RPAR,NYSE ARCA,ETF,RPAR Risk Parity ETF,United States,US,US8863646035,Equities,verified,Matched active official exchange directory listing.,RPAR Risk Parity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SDOW,SDOW,NYSE ARCA,ETF,ProShares UltraPro Short Dow30,United States,US,US74347G6483,Trading,verified,Matched active official exchange directory listing.,UltraPro Short Dow30,nasdaq_other_listed,True,,,
NYSE ARCA::SPDG,SPDG,NYSE ARCA,ETF,SPDR Series Trust,United States,US,US78468R4653,,verified,Matched active official exchange directory listing.,State Street SPDR Portfolio S&P Sector Neutral Dividend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TAXM,TAXM,NYSE ARCA,ETF,BondBloxx IR+M Tax-Aware ETF for Massachusetts Residents,United States,US,US09789C6975,,verified,Matched active official exchange directory listing.,BondBloxx IR+M Tax-Aware ETF for Massachusetts Residents,nasdaq_other_listed,True,,,
