listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
NSE_IN::GRASIM,GRASIM,NSE_IN,Stock,Grasim Industries Limited,India,IN,INE047A01021,Materials,verified,Matched active official exchange directory listing.,Grasim Industries Limited,nse_india_securities_available,True,,BBG000BK6YB9,
NSE_IN::GSMFOILS,GSMFOILS,NSE_IN,Stock,GSM Foils Limited,India,IN,INE0SQY01018,Materials,verified,Matched active official exchange directory listing.,GSM Foils Limited,nse_india_securities_available,True,,BBG01N0W4Y80,
NSE_IN::HATHWAY,HATHWAY,NSE_IN,Stock,Hathway Cable & Datacom Limited,India,IN,INE982F01036,Communication Services,verified,Matched active official exchange directory listing.,Hathway Cable & Datacom Limited,nse_india_securities_available,True,,BBG000C4VBD4,
NSE_IN::HESTERBIO,HESTERBIO,NSE_IN,Stock,Hester Biosciences Limited,India,IN,INE782E01017,Health Care,verified,Matched active official exchange directory listing.,Hester Biosciences Limited,nse_india_securities_available,True,,BBG000DP7RS2,
NSE_IN::HOLMARC,HOLMARC,NSE_IN,Stock,Holmarc Opto-Mechatronics Limited,India,IN,INE0LXA01019,Information Technology,verified,Matched active official exchange directory listing.,Holmarc Opto-Mechatronics Limited,nse_india_securities_available,True,,BBG01JFQ1KY0,
NSE_IN::ICEMAKE,ICEMAKE,NSE_IN,Stock,Ice Make Refrigeration Limited,India,IN,INE520Y01019,Industrials,verified,Matched active official exchange directory listing.,Ice Make Refrigeration Limited,nse_india_securities_available,True,,BBG00JFZH6S2,
NSE_IN::IIFL,IIFL,NSE_IN,Stock,IIFL Finance Limited,India,IN,INE530B01024,Financials,verified,Matched active official exchange directory listing.,IIFL Finance Limited,nse_india_securities_available,True,,BBG000BG42S2,
NSE_IN::INFINIUM,INFINIUM,NSE_IN,Stock,Infinium Pharmachem Limited,India,IN,INE0MRE01011,Health Care,verified,Matched active official exchange directory listing.,Infinium Pharmachem Limited,nse_india_securities_available,True,,BBG00KHRX2S6,
NSE_IN::IPHL,IPHL,NSE_IN,Stock,Indian Phosphate Limited,India,IN,INE0DHF01018,Materials,verified,Matched active official exchange directory listing.,Indian Phosphate Limited,nse_india_securities_available,True,,BBG00KHSL7C3,
NSE_IN::ITALIANE,ITALIANE,NSE_IN,Stock,Italian Edibles Limited,India,IN,INE0R7R01018,Consumer Staples,verified,Matched active official exchange directory listing.,Italian Edibles Limited,nse_india_securities_available,True,,BBG00XP70N12,
NSE_IN::JAKHARIA,JAKHARIA,NSE_IN,Stock,JAKHARIA FABRIC LIMITED,India,IN,INE00N401018,Materials,verified,Matched active official exchange directory listing.,JAKHARIA FABRIC LIMITED,nse_india_securities_available,True,,BBG00KHS10Q5,
NSE_IN::JIWANRAM,JIWANRAM,NSE_IN,Stock,Jiwanram Sheoduttrai Industries Limited,India,IN,INE0N5H01017,Consumer Discretionary,verified,Matched active official exchange directory listing.,Jiwanram Sheoduttrai Industries Limited,nse_india_securities_available,True,,BBG005C61ZH4,
NSE_IN::JWL,JWL,NSE_IN,Stock,Jupiter Wagons Limited,India,IN,INE209L01016,Industrials,verified,Matched active official exchange directory listing.,Jupiter Wagons Limited,nse_india_securities_available,True,,BBG000QM39M5,
NSE_IN::KATARIA,KATARIA,NSE_IN,Stock,Kataria Industries Limited,India,IN,INE0SVY01018,Industrials,verified,Matched active official exchange directory listing.,Kataria Industries Limited,nse_india_securities_available,True,,BBG001WSZ2B5,
NSE_IN::KHFM,KHFM,NSE_IN,Stock,Khfm Hospitality And Facility Management Services Limited,India,IN,INE00UG01014,Industrials,verified,Matched active official exchange directory listing.,Khfm Hospitality And Facility Management Services Limited,nse_india_securities_available,True,,BBG00NNPZML8,
