listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
TWSE::00680L,00680L,TWSE,ETF,Yuanta Securities Investment Trust Co. Ltd - Yuanta Daily UST 20+ 2x ETF,Taiwan,TW,,,reference_gap,This asset type is not fully covered by the current official reference layer for this exchange.,,,True,,,
TWSE::00941,00941,TWSE,ETF,China Mobile Ltd,Taiwan,TW,,,reference_gap,This asset type is not fully covered by the current official reference layer for this exchange.,,,True,,,
US::WAMA,WAMA,US,ETF,WisdomTree US Adaptive Moving Average Fund,United States,US,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
XETRA::36BZ,36BZ,XETRA,ETF,iShares MSCI China A UCITS USD,Ireland,IE,IE00BQT3WG13,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::8R80,8R80,XETRA,ETF,Amundi Index Solutions - Amundi Index MSCI Japan SRI PAB UCITS ETF DR HEDGED CHF (C),Luxembourg,LU,LU1646360039,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::ARXX,ARXX,XETRA,ETF,Ark Space & Defence Innovation UCITS ETF - USD Accumulating,Ireland,IE,IE000AON7ET1,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::BJL6,BJL6,XETRA,ETF,BNP Paribas Easy ESG Enhanced Europe UCITS ETF Capitalisation,Germany,DE,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::CEB9,CEB9,XETRA,ETF,iShares Global Timber and Forestry UCITS ETF USD (Acc),Germany,DE,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::D6RI,D6RI,XETRA,ETF,Deka S&P 500 UCITS ETF,Germany,DE,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::E0P,E0P,XETRA,ETF,"Enphase Energy, Inc.",Germany,DE,US29355A1079,Information Technology,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::EL4S,EL4S,XETRA,ETF,Deka Deutsche Börse EUROGOV Germany 1-3 UCITS ETF,Germany,DE,DE000ETFL185,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::EUN9,EUN9,XETRA,ETF,iShares € Govt Bond 5-7yr UCITS ETF EUR (Dist),Ireland,IE,IE00B4WXJG34,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::FFGC,FFGC,XETRA,ETF,Fidelity Global Government Bond Climate Aware UCITS ETF - EUR Hedged Inc,Germany,DE,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::GTIS,GTIS,XETRA,ETF,Xtrackers World Small Cap Green Tech Innovators UCITS ETF,Germany,DE,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::IG33,IG33,XETRA,ETF,iShares iBonds Dec 2033 Term € Corp UCITS ETF EUR (Acc),Germany,DE,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::IVAI,IVAI,XETRA,ETF,Invesco Artificial Intelligence Enablers UCITS ETF Acc,Ireland,IE,IE000LGWDNE5,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::L8I3,L8I3,XETRA,ETF,Lyxor Euro Cash UCITS ETF,France,FR,FR0010510800,Money Market Instruments,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::LYXA,LYXA,XETRA,ETF,Lyxor EuroMTS Highest Rated Macro-Weighted Government Bond DR UCITS C,Luxembourg,LU,LU1287023342,Government Bonds,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::OOEC,OOEC,XETRA,ETF,WisdomTree Broad Commodities Ex-Agriculture and Livestock EUR,Germany,DE,DE000A1RX1P2,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::S3CH,S3CH,XETRA,ETF,"Leverage Shares -3x Short China ETP Securities
",Germany,DE,XS2472196505,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::SPPD,SPPD,XETRA,ETF,SPDR® S&P US Dividend Aristocrats UCITS ETF EUR Dis,Ireland,IE,IE00B979GK47,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::TS3E,TS3E,XETRA,ETF,"Leverage Shares 3x Long Taiwan Semiconductor (TSM) ETP Securities
",Germany,DE,XS2399365043,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::US5L,US5L,XETRA,ETF,WisdomTree S&P 500 5x Daily Leveraged ETN,Germany,DE,XS2771643025,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::WADA,WADA,XETRA,ETF,WisdomTree Cardano EUR,United Kingdom,GB,GB00BNGJ9J32,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::XB13,XB13,XETRA,ETF,Xtrackers II Germany Government Bond 1-3 UCITS ETF 1D,Germany,DE,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::XML4,XML4,XETRA,ETF,L&G UK Equity UCITS ETF,Germany,DE,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
XETRA::ZPR6,ZPR6,XETRA,ETF,SPDR ICE BofA 0-5 Year EM USD Government Bond EUR Hdg UCITS ETF,Ireland,IE,IE00BJL36X53,Emerging Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
